10-08-2023 12:05,AV11,23,2,127620.03,-4,0,39199.254,15090.672,6022.9116,5623.954,3443.8054,-0.99308133,-0.9924061,-0.990177,-0.996163,128509.14,48964.84,40222.883,39350.242,422.9973,424.0743,421.56482,423.35278,244.22119,244.99066,244.1147,243.55823,176.03142,200.45047,165.56944,162.07433,50.036907,2878517200,3318334700,1065810200,-74314510,0,0,0,0,-0.86745834,4939176,0,0,41.11743,1.2485234,1.024891,1.0864422,6.495191,5.9620223,5.163337,909768.6751
09-08-2023 00:00,AV11,29,2,29761.607,0,7401.838,8297.586,0,0,0,0,0.999,-0.9978065,0.999,0.98279124,0,0,0,0,424.41086,425.55112,422.32935,425.35205,245.03662,245.93051,244.77673,244.40263,41.392033,57.7869,31.13601,35.25318,50.22704,561746400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40720656.08
09-08-2023 00:00,AV11,31,2,7706.708,4013.2498,3693.4585,0,0,0,0,0,-0.96106523,-0.9524372,-0.96962225,0,0,0,0,0,305.62418,426.47388,250.0531,240.34558,163.46025,245.64546,244.7353,0,15.22771,17.573092,15.819675,12.290363,50.09765,471063170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.8847744
09-08-2023 00:00,AV11,33,2,7417.3003,1646.0886,2479.5557,3291.6555,0,0,0,0,0.9566457,0.95126504,0.94605,0.966411,0,0,0,0,424.80917,426.99918,422.68555,424.74274,245.26662,246.09085,245.15732,244.55168,12.686563,10.619382,11.827512,15.612795,50.125526,223324020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9437221.457
09-08-2023 00:00,AV11,40,2,3221.8713,0,1560.1798,1661.6915,0,0,0,0,0.97901833,0,0.9865741,0.970566,0,0,0,0,424.25012,426.25848,422.11636,424.3755,244.94392,245.80078,244.84138,244.1896,4.744374,0,6.903581,7.32954,50.085316,219356700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-08-2023 00:00,AV11,41,2,448.7417,448.7417,0,0,0,0,0,0,0.89425796,0.89425796,0,0,0,0,0,0,424.7703,426.6203,421.73917,425.95135,245.24133,246.07883,245.16977,244.47539,0.7489352,2.2468057,0,0,50.12488,129560510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-08-2023 00:00,AV11,42,2,7680.503,3833.5479,0,3846.955,0,0,0,0,-0.9027735,-0.9565056,0,-0.8394775,0,0,0,0,424.70447,426.51285,422.4062,425.19427,245.20581,246.03105,245.12292,244.46346,11.741745,16.35641,0,18.868826,50.147057,509972700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-08-2023 00:00,AV11,43,2,21190.355,9029.247,6034.0757,6127.0337,14024.517,4798.0156,4648.354,4578.1484,-0.8339053,-0.883066,-0.7921951,-0.80107355,25410.986,10224.884,7616.9062,7648.528,420.78842,422.39624,419.7071,420.26196,242.95192,243.6235,242.97678,242.25548,35.126915,42.102497,31.541132,31.73712,50.04152,10579510,11425984,3481286.8,-23676.877,-1759498.1,1928024.9,-2209.295,393950.4,0,0,0,0,12.440606,0,0,0,5.4550033,6.465564,6.722766,53322427.78
09-08-2023 00:00,AV11,44,2,4058.9377,440.2958,0,3618.6418,0,0,0,0,-0.9976329,-0.68296945,0,0.9986079,0,0,0,0,424.35342,424.38104,422.68408,425.99518,245.00127,245.7992,244.92422,244.28036,6.253979,3.8997216,0,14.862216,50.083637,97732140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131878.3181
09-08-2023 00:00,AV11,49,2,7053.7837,2688.3708,2182.4749,2182.9377,0,0,0,0,-0.963125,-0.97438407,-0.95425296,-0.9564523,0,0,0,0,424.37003,425.46002,422.48022,425.16983,245.01295,245.8166,244.92285,244.29941,10.01106,11.242798,9.39759,9.392791,50.195732,93675410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8077.569646
