07-08-2023 00:00:00,J4,1,2,270081.0,87142.5,85017.0,97921.7,-8505.24,-3996.93,-2664.9,-1843.41,0.9990000000000001,0.99895,0.9990000000000001,0.9990000000000001,270215.0,87234.1,85058.8,97939.0,416.649,418.51800000000003,416.908,414.52,240.62599999999998,240.037,242.042,239.8,375.18800000000005,363.796,352.811,408.95599999999996,50.0568,1561620000.0,1572050000.0,51953400.0,-40487800.0,-227099000.0,229481000.0,-1792540.0,16365300.0,1365650000.0,2132330.0,,,70.6821,0.0,0.0,0.0,4.05448,6.1570800000000006,4.1628300000000005,4497596.9628800005
07-08-2023 00:00:00,J4,2,2,70958.9,31595.6,16556.6,22806.7,-334.82800000000003,358.006,169.96099999999998,-862.795,0.9990000000000001,-0.9990000000000001,-0.9990000000000001,0.9990000000000001,70959.7,31597.7,16557.4,22823.0,435.209,436.501,435.30300000000005,433.82300000000004,251.269,250.643,252.613,250.55200000000002,94.3295,126.05,65.6238,91.3148,50.0459,83633600.0,84605300.0,9019470.0,-1157630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5274,0.0,0.0,0.0,4.72206,5.04053,4.8561,0.0
07-08-2023 00:00:01,J4,3,2,15930.6,7957.31,4696.26,3277.06,0.0,0.0,0.0,0.0,0.9887530000000001,0.993397,0.9768209999999999,-0.994877,0.0,0.0,0.0,0.0,438.792,440.536,439.626,436.215,253.33900000000003,252.764,254.761,252.49200000000002,21.2025,31.6904,18.8714,13.0457,50.1307,19433600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.861092123
07-08-2023 00:00:01,J4,4,2,20181.5,10705.7,2187.43,7288.37,0.0,0.0,0.0,0.0,0.993072,0.9963780000000001,-0.995612,0.9744459999999999,0.0,0.0,0.0,0.0,437.445,438.61400000000003,439.959,433.76099999999997,252.554,251.908,253.84900000000002,251.905,27.0306,42.6798,8.66287,29.7491,50.2035,6515020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28364.5628908
07-08-2023 00:00:02,J4,5,2,15641.6,6946.36,144.84799999999998,8550.38,0.0,0.0,0.0,0.0,0.996432,0.9990000000000001,0.251067,0.9981979999999999,0.0,0.0,0.0,0.0,418.83099999999996,417.809,419.084,419.6,241.813,241.375,240.87599999999998,243.18900000000002,22.8218,28.9807,3.47082,36.0138,50.1338,197226000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6792337.50467
07-08-2023 00:00:02,J4,6,2,12696.1,6559.75,4556.49,1579.84,0.0,0.0,0.0,0.0,-0.9907100000000001,-0.9757899999999999,-0.9990000000000001,-0.9970969999999999,12815.1,6722.51,4559.02,1584.44,435.695,437.856,435.121,434.108,251.562,251.676,253.051,249.96,17.0518,26.7695,18.0376,6.3482400000000005,50.047,12056600.0,12550500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0385,0.0,0.0,0.0,6.10246,6.01284,5.7903,715.171917725
07-08-2023 00:00:09,J4,9,2,25266.1,6721.0,13627.0,4918.07,0.0,0.0,0.0,0.0,0.9990000000000001,0.9990000000000001,0.9990000000000001,-0.998525,0.0,0.0,0.0,0.0,418.626,417.777,417.374,420.727,241.717,241.37,240.71200000000002,243.06900000000002,35.0087,27.9254,56.7566,20.3442,50.0669,500700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5386064.51308
07-08-2023 00:00:09,J4,10,2,39319.1,18132.8,14911.3,6274.95,0.0,0.0,0.0,0.0,0.9966010000000001,0.9990000000000001,0.996743,0.968572,0.0,0.0,0.0,0.0,418.462,417.355,417.525,420.50699999999995,241.584,241.072,240.78799999999998,242.892,54.7684,75.3949,62.2426,26.6679,50.1751,515215000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8778311.683939999
07-08-2023 00:00:10,J4,11,2,19047.2,4951.79,4355.27,9740.14,0.0,0.0,0.0,0.0,0.998317,0.995907,-0.9990000000000001,0.997231,19079.3,4972.14,4355.83,9767.19,437.02,438.45300000000003,436.88300000000004,435.722,252.293,251.799,253.61900000000003,251.46099999999998,25.3501,19.7913,17.3337,38.9253,50.0468,18229300.0,18352200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9043,0.0,0.0,0.0,7.58747,12.2581,8.68631,0.0
07-08-2023 00:00:10,J4,36,2,1867.77,162.13,0.0,1705.64,0.0,0.0,0.0,0.0,0.996376,0.68786,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,436.88800000000003,436.778,438.745,435.14,252.238,250.572,254.392,251.75,2.63537,1.00827,0.0,6.8978399999999995,50.0958,34827200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
