21-10-2023 00:10:09,CHILLER-AVBRH,60,2,52391.6,17844.8,17613.4,16933.4,0.0,0.0,0.0,0.0,-0.788324,-0.785345,-0.797354,-0.782101,66459.5,22722.3,22089.9,21651.1,423.061,423.898,422.758,422.526,244.257,246.268,244.183,242.321,90.6461,92.3917,90.1059,89.4408,50.0161,8.5323e+08,1.06572e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.1,25.1,25.2,151.919,71616.0
21-10-2023 00:10:12,CHILLER-AVBRH,61,2,48863.5,15478.5,16376.5,17008.5,0.0,0.0,0.0,0.0,-0.69589,-0.688899,-0.668475,-0.730088,70217.3,22468.4,24498.3,23296.6,420.41,420.824,422.052,418.355,242.726,242.179,243.555,242.443,96.6202,92.8695,100.905,96.0861,50.0195,7.58547e+08,9.60697e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.0,25.1,26.1,151.919,71616.0
21-10-2023 00:12:08,CHILLER-AVBRH,60,2,52374.1,17215.4,17811.5,17347.2,0.0,0.0,0.0,0.0,-0.787684,-0.778923,-0.786864,-0.797259,66491.3,22101.6,22636.0,21758.5,423.546,424.727,423.932,421.978,244.537,244.799,244.811,243.999,90.5624,90.2718,92.0631,89.3523,49.9794,8.53232e+08,1.06572e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,11.9,24.9,25.1,151.813,71621.1
21-10-2023 00:12:11,CHILLER-AVBRH,61,2,48581.8,15544.2,16154.0,16883.6,0.0,0.0,0.0,0.0,-0.693274,-0.693256,-0.664512,-0.722066,70075.9,22422.0,24309.6,23382.4,420.545,420.602,422.179,418.853,242.804,242.271,243.419,242.723,96.4192,92.8453,99.7805,96.6317,49.9763,7.58548e+08,9.60699e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,12.8,25.0,26.0,151.813,71621.1
21-10-2023 00:14:08,CHILLER-AVBRH,60,2,52309.5,17285.3,17827.3,17196.9,0.0,0.0,0.0,0.0,-0.788209,-0.780722,-0.789375,-0.794548,66365.0,22140.1,22584.1,21643.7,423.31,424.861,423.33,421.741,244.401,244.736,244.76,243.706,90.6365,91.0717,92.1933,88.6445,49.9527,8.53233e+08,1.06573e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.0,24.8,24.9,151.278,71626.1
21-10-2023 00:14:11,CHILLER-AVBRH,61,2,48446.3,15636.7,15943.2,16866.4,0.0,0.0,0.0,0.0,-0.696014,-0.701057,-0.663846,-0.723094,69605.4,22304.5,24016.4,23325.3,417.725,417.695,419.57,415.911,241.478,240.613,242.718,241.102,96.081,92.5307,99.3895,96.3226,49.9477,7.5855e+08,9.60701e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.9,24.9,25.8,151.278,71626.1
21-10-2023 00:16:08,CHILLER-AVBRH,60,2,52240.7,17345.3,17832.1,17063.3,0.0,0.0,0.0,0.0,-0.787603,-0.778578,-0.792818,-0.791358,66328.7,22278.2,22492.0,21562.1,422.924,424.485,422.808,421.48,244.08,244.612,244.468,243.161,90.6737,91.4367,92.0388,88.5454,49.9766,8.53235e+08,1.06573e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.2,24.7,24.9,152.517,71631.1
21-10-2023 00:16:11,CHILLER-AVBRH,61,2,48361.9,15215.9,16212.6,16933.4,0.0,0.0,0.0,0.0,-0.695373,-0.688828,-0.665511,-0.731483,69548.2,22089.5,24361.1,23149.4,419.129,419.588,420.971,416.829,241.987,241.365,242.905,241.692,95.9264,91.7571,100.328,95.6939,49.9747,7.58552e+08,9.60704e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.0,24.8,25.8,152.517,71631.1
21-10-2023 00:18:09,CHILLER-AVBRH,60,2,52284.2,17410.5,17708.0,17165.6,0.0,0.0,0.0,0.0,-0.78749,-0.778548,-0.792775,-0.791138,66393.4,22362.8,22336.8,21697.4,423.293,424.605,423.296,421.977,244.39,244.953,244.564,243.654,90.645,91.3231,91.5581,89.0539,49.9864,8.53237e+08,1.06573e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.3,24.6,24.8,151.666,71636.2
21-10-2023 00:18:12,CHILLER-AVBRH,61,2,48293.7,15463.8,16083.4,16746.5,0.0,0.0,0.0,0.0,-0.691395,-0.688378,-0.666249,-0.719418,69849.6,22464.1,24140.2,23277.8,419.777,420.019,421.442,417.872,242.362,241.864,242.997,242.224,96.0507,92.7144,99.6539,95.7838,49.9846,7.58553e+08,9.60706e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.0,24.7,25.6,151.666,71636.2
21-10-2023 00:20:08,CHILLER-AVBRH,60,2,52351.8,17423.0,17749.1,17179.6,0.0,0.0,0.0,0.0,-0.789304,-0.781442,-0.791743,-0.794779,66326.6,22296.0,22417.8,21615.6,423.281,424.651,423.438,421.754,244.384,244.816,244.593,243.743,90.5426,90.866,91.7707,88.9911,49.9701,8.53239e+08,1.06573e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,12.3,24.6,24.6,151.628,71641.3
21-10-2023 00:20:11,CHILLER-AVBRH,61,2,48247.1,15547.1,16014.0,16685.9,0.0,0.0,0.0,0.0,-0.690415,-0.68866,-0.663265,-0.719317,69881.3,22575.9,24144.2,23196.9,420.432,420.531,422.036,418.728,242.739,242.271,243.268,242.679,96.1004,93.0484,99.2704,95.9824,49.9695,7.58555e+08,9.60708e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.1,24.6,25.6,151.628,71641.3
21-10-2023 00:22:09,CHILLER-AVBRH,60,2,99017.5,32480.2,34414.7,32122.6,0.0,0.0,0.0,0.0,-0.770011,-0.746494,-0.780131,-0.783269,128592.0,43510.4,44114.0,41010.9,420.485,421.953,420.288,419.212,242.768,243.516,242.988,241.8,177.223,178.972,181.868,170.831,49.9462,8.53241e+08,1.06574e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,12.3,24.5,24.6,151.581,71646.4
21-10-2023 00:22:12,CHILLER-AVBRH,61,2,48102.1,15339.0,16072.0,16691.0,0.0,0.0,0.0,0.0,-0.690611,-0.691551,-0.661105,-0.719481,69651.5,22180.6,24310.9,23198.7,419.994,420.274,421.662,418.045,242.486,241.973,243.134,242.352,95.9922,92.4918,99.8862,95.5987,49.9397,7.58556e+08,9.60711e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.1,24.5,25.5,151.581,71646.4
21-10-2023 00:24:08,CHILLER-AVBRH,60,2,100372.0,32788.0,34865.5,32718.3,0.0,0.0,0.0,0.0,-0.773835,-0.752081,-0.784465,-0.784557,129707.0,43596.4,44444.9,41702.8,419.43,420.855,419.427,418.009,242.159,242.788,242.578,241.112,178.572,179.409,183.582,172.725,49.951,8.53244e+08,1.06574e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,10.9,24.4,25.0,151.195,71651.4
21-10-2023 00:24:11,CHILLER-AVBRH,61,2,47965.9,15387.5,15994.7,16583.7,0.0,0.0,0.0,0.0,-0.691983,-0.689322,-0.665556,-0.721123,69316.7,22322.7,24032.1,22997.1,419.124,419.432,420.728,417.211,241.984,241.424,242.698,241.828,95.5956,92.4981,99.0457,95.243,49.9534,7.58558e+08,9.60713e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.1,24.4,25.5,151.195,71651.4
21-10-2023 00:26:08,CHILLER-AVBRH,60,2,100629.0,33217.7,34912.8,32498.1,0.0,0.0,0.0,0.0,-0.775549,-0.755779,-0.788609,-0.781934,129751.0,43951.6,44271.4,41561.1,419.291,420.729,419.046,418.098,242.079,242.918,242.288,241.032,178.963,181.22,183.295,172.373,49.9676,8.53247e+08,1.06574e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,10.6,24.5,25.4,151.83,71656.4
21-10-2023 00:26:11,CHILLER-AVBRH,61,2,48292.6,15376.4,16260.4,16655.8,0.0,0.0,0.0,0.0,-0.69293,-0.684425,-0.66896,-0.725451,69693.4,22466.2,24307.0,22959.3,419.414,419.831,421.038,417.373,242.152,241.682,242.939,241.834,96.0945,92.9006,100.165,95.218,49.9643,7.5856e+08,9.60715e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.1,24.5,25.5,151.83,71656.4
21-10-2023 00:28:09,CHILLER-AVBRH,60,2,100645.0,33088.9,34816.3,32739.7,0.0,0.0,0.0,0.0,-0.773317,-0.752902,-0.783423,-0.783428,130147.0,43948.5,44441.2,41790.4,420.037,421.407,419.938,418.767,242.511,243.149,242.668,241.715,179.034,180.598,183.532,172.972,49.9801,8.53251e+08,1.06575e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,10.6,24.6,25.4,150.524,71661.5
21-10-2023 00:28:12,CHILLER-AVBRH,61,2,48481.6,15413.1,16331.5,16737.0,0.0,0.0,0.0,0.0,-0.696025,-0.690967,-0.671298,-0.725943,69654.9,22306.5,24328.2,23055.6,418.987,419.387,420.627,416.946,241.905,241.368,242.675,241.671,95.9664,92.5991,100.092,95.2087,49.974,7.58561e+08,9.60718e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.2,24.7,25.6,150.524,71661.5
21-10-2023 00:30:09,CHILLER-AVBRH,60,2,100465.0,33078.2,34808.9,32577.9,0.0,0.0,0.0,0.0,-0.773159,-0.752349,-0.785614,-0.781218,129941.0,43966.5,44307.9,41701.4,419.606,420.948,419.502,418.368,242.262,243.177,242.276,241.333,178.821,180.352,183.146,172.965,49.9808,8.53254e+08,1.06575e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,10.6,24.7,25.6,151.128,71666.5
21-10-2023 00:30:12,CHILLER-AVBRH,61,2,48680.1,15485.7,16324.6,16869.7,0.0,0.0,0.0,0.0,-0.695372,-0.689674,-0.66929,-0.727109,70005.9,22453.7,24391.0,23201.1,419.917,420.29,421.528,417.932,242.441,241.875,243.223,242.226,96.3888,92.9915,100.334,95.8412,49.9828,7.58563e+08,9.6072e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.1,24.8,25.7,151.128,71666.5
21-10-2023 00:32:10,CHILLER-AVBRH,60,2,52285.4,17420.5,17698.3,17166.6,0.0,0.0,0.0,0.0,-0.787943,-0.781044,-0.79153,-0.791263,66356.8,22304.2,22359.6,21695.1,423.256,424.569,423.253,421.947,244.369,244.717,244.624,243.766,90.5978,91.278,91.4991,89.0163,49.9611,8.53256e+08,1.06576e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,11.0,24.8,25.4,151.77,71671.6
21-10-2023 00:32:13,CHILLER-AVBRH,61,2,48640.6,15608.8,16183.7,16848.1,0.0,0.0,0.0,0.0,-0.6949,-0.692521,-0.668233,-0.72388,69996.6,22539.2,24218.7,23274.7,420.099,420.383,421.642,418.271,242.547,242.083,243.178,242.379,96.5351,93.4024,100.103,96.0997,49.9611,7.58565e+08,9.60722e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.0,24.9,25.9,151.77,71671.6
21-10-2023 00:34:10,CHILLER-AVBRH,60,2,52175.1,17448.6,17549.6,17176.9,0.0,0.0,0.0,0.0,-0.787001,-0.782329,-0.78895,-0.789765,66296.1,22303.4,22244.2,21749.4,422.488,423.882,422.4,421.181,243.921,244.23,244.12,243.415,90.5006,91.3123,91.2365,88.9531,49.9276,8.53258e+08,1.06576e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,11.8,24.8,25.1,150.049,71676.7
21-10-2023 00:34:13,CHILLER-AVBRH,61,2,48559.7,15492.9,16413.1,16653.8,0.0,0.0,0.0,0.0,-0.691749,-0.682526,-0.670952,-0.721896,70198.5,22699.3,24462.4,23069.5,420.098,420.549,421.603,418.143,242.547,242.114,243.276,242.25,96.5792,94.0045,100.489,95.2441,49.9314,7.58566e+08,9.60725e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.9,24.9,25.9,150.049,71676.7
21-10-2023 00:36:10,CHILLER-AVBRH,60,2,51982.6,17354.8,17662.9,16964.9,0.0,0.0,0.0,0.0,-0.789074,-0.781568,-0.79417,-0.791467,65878.0,22205.2,22240.6,21434.7,421.684,423.147,421.591,420.314,243.46,243.981,243.818,242.582,90.2814,91.2404,91.3591,88.2448,49.9395,8.5326e+08,1.06576e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,11.9,24.7,24.9,151.214,71681.7
21-10-2023 00:36:13,CHILLER-AVBRH,61,2,48321.7,15380.8,16110.0,16830.9,0.0,0.0,0.0,0.0,-0.694234,-0.689001,-0.665031,-0.72849,69604.4,22323.3,24224.4,23103.9,418.756,419.104,420.325,416.84,241.735,241.163,242.373,241.669,95.9151,92.2932,99.6961,95.7559,49.9411,7.58568e+08,9.60727e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.9,24.8,25.7,151.214,71681.7
21-10-2023 00:38:10,CHILLER-AVBRH,60,2,52174.3,17456.7,17635.5,17082.0,0.0,0.0,0.0,0.0,-0.786968,-0.781224,-0.790477,-0.789228,66297.8,22345.4,22310.0,21644.0,422.555,423.942,422.215,421.508,243.904,244.687,243.969,243.058,90.6511,91.5723,91.5288,88.8522,49.9394,8.53262e+08,1.06576e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,11.9,24.6,24.7,151.546,71686.7
21-10-2023 00:38:13,CHILLER-AVBRH,61,2,48170.3,15383.5,16036.6,16750.3,0.0,0.0,0.0,0.0,-0.691677,-0.688899,-0.660808,-0.725373,69642.7,22330.5,24268.1,23091.9,419.448,419.741,421.127,417.477,242.146,241.523,242.822,242.095,95.9166,92.4303,99.629,95.6906,49.935,7.58569e+08,9.60729e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.8,24.6,25.6,151.546,71686.7
