18-12-2023 00:10:13,CHILLER-AVBRH,61,2,45362.3,14383.2,15634.7,15344.4,0.0,0.0,0.0,0.0,-0.6708689999999999,-0.651945,-0.658814,-0.702132,67617.3,22062.0,23731.7,21854.0,430.151,431.18199999999996,431.09,428.18300000000005,248.351,248.275,249.028,247.74900000000002,90.7955,88.8777,95.3671,88.1417,49.963,809932000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,10.7,19.8,21.3,139.72799999999998,56164.4
18-12-2023 00:12:09,CHILLER-AVBRH,60,2,32168.7,11013.4,10887.7,10267.7,0.0,0.0,0.0,0.0,-0.8260799999999999,-0.8204879999999999,-0.833892,-0.823784,38941.4,13423.0,13056.5,12464.0,435.093,436.81800000000004,434.37699999999995,434.082,251.23,252.03099999999998,251.24400000000003,250.416,51.7135,53.2309,52.0202,49.8895,49.9775,925120000.0,1157020000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.1,20.4,20.6,139.726,56169.0
18-12-2023 00:12:12,CHILLER-AVBRH,61,2,45588.1,14113.6,15775.0,15699.5,0.0,0.0,0.0,0.0,-0.676046,-0.652699,-0.6584220000000001,-0.716749,67433.4,21623.5,23958.7,21903.7,429.869,430.892,431.185,427.531,248.188,247.90900000000002,249.074,247.58,90.8655,87.4085,96.3779,88.81,49.9818,809934000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,10.5,20.0,21.6,139.726,56169.0
18-12-2023 00:14:10,CHILLER-AVBRH,60,2,32225.2,11258.2,10881.7,10085.3,0.0,0.0,0.0,0.0,-0.827807,-0.821915,-0.8442440000000001,-0.816587,38928.4,13697.5,12889.3,12350.6,435.121,436.418,433.851,435.093,251.175,252.975,251.245,249.305,51.8716,54.3416,51.2775,49.9957,50.0093,925121000.0,1157020000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.8,20.5,20.7,139.016,56173.7
18-12-2023 00:14:13,CHILLER-AVBRH,61,2,2427.1,1121.82,691.941,613.336,0.0,0.0,0.0,0.0,-0.452172,-0.5658310000000001,-0.390667,-0.37368,5367.65,1982.61,1771.18,1641.34,432.835,434.259,434.296,429.95,249.899,249.333,251.187,249.17700000000002,7.21245,8.02346,7.04362,6.57025,50.0108,809934000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,11.1,20.0,21.2,139.016,56173.7
18-12-2023 00:16:10,CHILLER-AVBRH,60,2,32207.2,11089.7,10917.2,10200.3,0.0,0.0,0.0,0.0,-0.8252799999999999,-0.819523,-0.836758,-0.819232,39025.8,13531.9,13047.0,12451.1,435.103,436.921,434.088,434.301,251.31400000000002,252.296,251.394,250.252,51.7354,53.6223,51.6894,49.8945,49.9886,925122000.0,1157030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.8,20.7,20.8,138.69799999999998,56178.3
18-12-2023 00:16:13,CHILLER-AVBRH,61,2,2421.33,1132.33,679.2660000000001,609.732,0.0,0.0,0.0,0.0,-0.448838,-0.565412,-0.383682,-0.369363,5394.65,2002.66,1770.39,1650.77,433.434,434.539,434.957,430.805,250.245,249.61599999999999,251.377,249.74200000000002,7.23575,8.03428,7.062589999999999,6.61039,49.9887,809935000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,11.6,20.2,20.5,138.69799999999998,56178.3
18-12-2023 00:18:09,CHILLER-AVBRH,60,2,32096.0,11194.8,10731.3,10169.9,0.0,0.0,0.0,0.0,-0.826908,-0.8247110000000001,-0.8388690000000001,-0.8166770000000001,38814.5,13574.3,12792.5,12452.8,434.881,436.18800000000005,433.84,434.61400000000003,251.079,252.74099999999999,251.24900000000002,249.247,51.5946,53.7482,51.08,49.9557,49.9681,925124000.0,1157030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.8,20.6,20.8,140.917,56182.9
18-12-2023 00:18:12,CHILLER-AVBRH,61,2,2435.88,1138.77,688.597,608.511,0.0,0.0,0.0,0.0,-0.451878,-0.566575,-0.389067,-0.371195,5390.56,2009.91,1769.87,1639.33,433.126,434.346,434.375,430.658,250.067,249.59900000000002,251.115,249.488,7.22965,8.03946,7.045,6.604480000000001,49.9714,809935000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,11.6,20.1,20.4,140.917,56182.9
18-12-2023 00:20:10,CHILLER-AVBRH,60,2,32457.4,11184.4,11038.3,10234.6,0.0,0.0,0.0,0.0,-0.826832,-0.8181069999999999,-0.8403870000000001,-0.82171,39255.1,13671.1,13134.8,12455.3,435.535,437.3,434.51800000000003,434.787,251.175,252.75099999999998,251.518,249.255,52.0851,54.1847,52.2887,49.7819,50.037,925125000.0,1157030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,10.8,20.6,20.7,139.877,56187.6
18-12-2023 00:20:13,CHILLER-AVBRH,61,2,2253.44,951.551,684.0139999999999,617.871,0.0,0.0,0.0,0.0,-0.423096,-0.499594,-0.384332,-0.373849,5326.06,1904.65,1779.75,1652.73,433.542,434.58099999999996,435.244,430.80199999999996,250.308,249.58,251.516,249.827,7.10619,7.6412,7.063910000000001,6.61345,50.0395,809935000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,11.6,20.0,20.2,139.877,56187.6
18-12-2023 00:22:09,CHILLER-AVBRH,60,2,32532.6,11356.2,10954.9,10221.5,0.0,0.0,0.0,0.0,-0.829018,-0.82537,-0.843583,-0.817409,39242.3,13759.0,12986.1,12504.7,435.528,437.27,434.749,434.565,251.03599999999997,252.167,251.498,249.442,52.0696,54.515,51.6081,50.0857,50.0544,925126000.0,1157030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,10.7,20.4,20.6,139.852,56192.3
18-12-2023 00:22:12,CHILLER-AVBRH,61,2,2246.2,948.8739999999999,687.165,610.161,0.0,0.0,0.0,0.0,-0.423713,-0.498645,-0.388823,-0.371653,5301.23,1902.9,1767.29,1641.75,433.491,434.685,435.009,430.779,250.278,249.655,251.495,249.68400000000003,7.10187,7.65455,7.05346,6.5976,50.0539,809935000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,11.6,19.9,20.1,139.852,56192.3
18-12-2023 00:24:10,CHILLER-AVBRH,60,2,32189.4,10977.1,10883.3,10329.0,0.0,0.0,0.0,0.0,-0.8270559999999999,-0.821501,-0.8315629999999999,-0.828206,38920.5,13362.3,13087.7,12471.6,434.981,436.64099999999996,434.401,433.901,251.139,251.725,251.155,250.53799999999998,51.9331,53.2893,52.262,50.2478,50.0155,925127000.0,1157030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.8,20.3,20.4,139.819,56197.0
18-12-2023 00:24:13,CHILLER-AVBRH,61,2,2085.56,784.049,681.816,619.691,0.0,0.0,0.0,0.0,-0.397785,-0.428799,-0.38658000000000003,-0.37501799999999996,5242.93,1828.48,1763.71,1652.43,432.944,433.923,434.335,430.57300000000004,249.96200000000002,249.44,250.982,249.46400000000003,6.99074,7.336530000000001,7.02584,6.609839999999999,50.0174,809935000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,11.7,19.7,19.9,139.819,56197.0
18-12-2023 00:26:10,CHILLER-AVBRH,60,2,32127.4,11242.5,10725.1,10159.9,0.0,0.0,0.0,0.0,-0.826759,-0.826174,-0.839434,-0.813992,38859.4,13607.8,12776.5,12481.5,434.397,435.588,433.535,434.06699999999995,250.72299999999998,252.487,250.7,248.981,51.7026,53.9008,51.0221,50.185,49.9914,925128000.0,1157030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.0,20.2,20.3,139.252,56201.6
18-12-2023 00:26:13,CHILLER-AVBRH,61,2,2074.62,780.627,683.51,610.482,0.0,0.0,0.0,0.0,-0.39542,-0.42420699999999995,-0.38761799999999996,-0.371205,5246.62,1840.2,1763.36,1644.6,433.142,434.32300000000004,434.37300000000005,430.72900000000004,250.076,249.64,251.12,249.46900000000002,7.01015,7.39238,7.03567,6.602410000000001,49.9942,809935000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,11.9,19.5,19.8,139.252,56201.6
18-12-2023 00:28:09,CHILLER-AVBRH,60,2,32521.2,11412.9,10860.0,10248.3,0.0,0.0,0.0,0.0,-0.830009,-0.8273969999999999,-0.84778,-0.814001,39181.8,13793.8,12810.0,12590.0,434.337,435.358,433.207,434.44699999999995,250.766,252.67,250.59599999999998,249.03099999999998,52.1921,54.5933,51.5545,50.4285,50.0097,925129000.0,1157030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.0,20.0,20.2,138.472,56206.2
18-12-2023 00:28:12,CHILLER-AVBRH,61,2,2068.52,772.23,689.715,606.5740000000001,0.0,0.0,0.0,0.0,-0.395977,-0.422257,-0.38965,-0.372994,5223.83,1828.82,1770.09,1626.23,433.06,434.47900000000004,434.35400000000004,430.348,250.02900000000002,249.56900000000002,251.231,249.28599999999997,6.99817,7.37971,7.05001,6.5647899999999995,50.0118,809935000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,11.9,19.4,19.7,138.472,56206.2
18-12-2023 00:30:10,CHILLER-AVBRH,60,2,32242.0,10991.1,10918.3,10332.6,0.0,0.0,0.0,0.0,-0.8259120000000001,-0.8212139999999999,-0.831433,-0.8250709999999999,39038.0,13384.0,13131.9,12523.2,435.095,436.744,434.293,434.249,251.334,251.998,251.25900000000001,250.74400000000003,51.7558,53.1706,52.1565,49.9404,50.0449,925130000.0,1157040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.0,20.0,20.0,140.127,56210.9
18-12-2023 00:30:13,CHILLER-AVBRH,61,2,46360.5,14206.1,16112.0,16042.3,0.0,0.0,0.0,0.0,-0.679204,-0.651786,-0.662821,-0.722171,68257.0,21795.7,24308.2,22214.1,430.68199999999996,431.9,432.01199999999994,428.135,248.65,248.364,249.675,247.90900000000002,91.7053,87.8237,97.8605,89.4317,50.0432,809936000.0,1031730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,11.1,19.3,20.1,140.127,56210.9
18-12-2023 00:32:10,CHILLER-AVBRH,60,2,32135.2,10918.6,10838.8,10377.9,0.0,0.0,0.0,0.0,-0.825823,-0.8244809999999999,-0.827885,-0.8250799999999999,38913.0,13243.0,13092.1,12578.0,435.4,437.035,435.094,434.07300000000004,251.38099999999997,251.68,251.637,250.828,51.715,53.0205,51.9591,50.1653,50.0297,925131000.0,1157040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.1,19.8,19.9,139.434,56215.6
18-12-2023 00:32:13,CHILLER-AVBRH,61,2,45083.5,14092.5,15557.1,15433.9,0.0,0.0,0.0,0.0,-0.669787,-0.64579,-0.655794,-0.707635,67310.2,21822.1,23722.5,21810.6,430.366,431.298,431.58099999999996,428.218,248.47400000000002,248.233,249.274,247.91400000000002,90.2682,87.3581,95.0793,88.3674,50.0271,809937000.0,1031740000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,10.6,19.2,20.6,139.434,56215.6
18-12-2023 00:34:10,CHILLER-AVBRH,60,2,32237.6,11079.2,10827.3,10331.1,0.0,0.0,0.0,0.0,-0.8274,-0.8252299999999999,-0.832224,-0.824667,38962.5,13425.6,13010.1,12527.6,434.69,436.02,433.967,434.082,251.08599999999998,251.78400000000002,250.9,250.574,51.7757,53.3717,51.7698,50.1855,50.0048,925132000.0,1157040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.2,19.9,19.9,139.49200000000002,56220.2
18-12-2023 00:34:13,CHILLER-AVBRH,61,2,44800.0,13763.0,15721.1,15315.9,0.0,0.0,0.0,0.0,-0.6699390000000001,-0.636885,-0.661116,-0.711066,66871.8,21609.9,23779.7,21539.3,429.99800000000005,431.284,431.00199999999995,427.708,248.262,248.174,249.113,247.498,90.0407,87.1986,95.98100000000001,86.9425,50.0039,809939000.0,1031740000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,10.6,19.3,20.9,139.49200000000002,56220.2
18-12-2023 00:36:11,CHILLER-AVBRH,60,2,32277.3,11315.9,10823.9,10137.5,0.0,0.0,0.0,0.0,-0.8274879999999999,-0.8240350000000001,-0.843562,-0.814122,39006.4,13732.2,12831.2,12452.1,434.69599999999997,435.945,433.52099999999996,434.621,250.968,252.773,250.91299999999998,249.21900000000002,51.9178,54.2833,51.3568,50.1134,49.9904,925133000.0,1157040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,11.2,20.0,20.0,139.967,56224.9
18-12-2023 00:36:14,CHILLER-AVBRH,61,2,45050.2,13767.3,15826.9,15456.0,0.0,0.0,0.0,0.0,-0.6704720000000001,-0.638366,-0.6570630000000001,-0.715446,67191.7,21566.4,24087.3,21603.3,430.091,431.48800000000006,431.25,427.535,248.315,248.13099999999997,249.333,247.482,90.4076,87.3767,96.5723,87.2737,49.9922,809940000.0,1031740000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,10.7,19.4,21.1,139.967,56224.9
18-12-2023 00:38:11,CHILLER-AVBRH,60,2,32292.1,10993.4,10860.3,10438.4,0.0,0.0,0.0,0.0,-0.827116,-0.8249719999999999,-0.8293809999999999,-0.827017,39041.9,13325.8,13094.4,12621.8,434.13,435.486,433.519,433.385,250.96400000000003,251.49900000000002,250.825,250.56799999999998,51.9283,53.1083,52.1742,50.5023,49.9296,925134000.0,1157040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.2,20.1,20.2,138.59799999999998,56229.6
18-12-2023 00:38:14,CHILLER-AVBRH,61,2,45110.0,14112.7,15620.9,15376.5,0.0,0.0,0.0,0.0,-0.671425,-0.6486390000000001,-0.657354,-0.708353,67185.5,21757.4,23763.2,21707.4,429.533,430.707,430.605,427.288,247.993,247.86,248.851,247.268,90.4616,87.8617,95.7668,87.7561,49.9304,809942000.0,1031740000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,10.5,19.5,21.2,138.59799999999998,56229.6
18-12-2023 00:40:11,CHILLER-AVBRH,60,2,32243.4,10961.5,10903.9,10377.9,0.0,0.0,0.0,0.0,-0.827349,-0.822212,-0.833724,-0.826068,38971.9,13331.8,13078.6,12563.0,434.725,436.254,434.20599999999996,433.714,251.122,251.638,251.12599999999998,250.60299999999998,51.8495,53.1708,52.1697,50.208,49.9637,925135000.0,1157040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.0,20.3,20.4,139.222,56234.2
18-12-2023 00:40:14,CHILLER-AVBRH,61,2,2242.8,953.4989999999999,680.847,608.456,0.0,0.0,0.0,0.0,-0.42155600000000004,-0.49917100000000003,-0.385002,-0.368041,5320.3,1910.16,1768.43,1653.23,433.19199999999995,434.254,434.50800000000004,430.814,250.105,249.642,251.12900000000002,249.545,7.11355,7.676839999999999,7.03454,6.62927,49.9701,809943000.0,1031750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,10.4,19.7,21.2,139.222,56234.2
18-12-2023 00:42:11,CHILLER-AVBRH,60,2,32305.9,11030.2,10877.7,10397.9,0.0,0.0,0.0,0.0,-0.8271290000000001,-0.8231440000000001,-0.8312149999999999,-0.8270770000000001,39057.9,13400.1,13086.5,12571.9,434.93800000000005,436.505,434.38800000000003,433.92199999999997,251.115,251.83,251.145,250.37,51.879,53.2217,52.1029,50.3124,50.0266,925137000.0,1157040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,10.8,20.3,20.5,139.637,56238.8
18-12-2023 00:42:14,CHILLER-AVBRH,61,2,2249.85,956.823,680.783,612.242,0.0,0.0,0.0,0.0,-0.422551,-0.497933,-0.387334,-0.369661,5324.44,1921.59,1757.61,1656.22,433.49,434.449,434.845,431.17699999999996,250.278,249.773,251.271,249.78900000000002,7.117430000000001,7.699,7.0341,6.61918,50.0258,809943000.0,1031750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,11.6,19.8,20.3,139.637,56238.8
18-12-2023 00:44:10,CHILLER-AVBRH,60,2,32239.4,11253.8,10811.0,10174.6,0.0,0.0,0.0,0.0,-0.828307,-0.825945,-0.841865,-0.81647,38922.1,13625.4,12841.8,12461.6,434.87699999999995,436.36199999999997,434.00800000000004,434.26,250.791,252.372,250.96900000000002,249.03099999999998,51.7128,54.0069,51.114,50.0176,49.9844,925138000.0,1157040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.9,20.4,20.5,139.863,56243.5
18-12-2023 00:44:13,CHILLER-AVBRH,61,2,2246.64,952.4839999999999,682.8919999999999,611.263,0.0,0.0,0.0,0.0,-0.423149,-0.498525,-0.386504,-0.3721,5309.33,1910.6,1766.85,1642.74,433.29400000000004,434.514,434.704,430.664,250.16400000000002,249.62,251.347,249.52599999999998,7.11235,7.66868,7.061560000000001,6.60682,49.9889,809943000.0,1031750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,11.7,19.8,20.1,139.863,56243.5
18-12-2023 00:46:10,CHILLER-AVBRH,60,2,32058.3,11196.7,10715.3,10146.4,0.0,0.0,0.0,0.0,-0.8260780000000001,-0.8237629999999999,-0.838046,-0.815968,38807.9,13592.1,12786.0,12434.8,434.816,436.014,433.69599999999997,434.73900000000003,251.042,252.8,250.933,249.393,51.5488,53.7428,50.9552,49.9483,49.9492,925139000.0,1157050000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.8,20.3,20.5,140.08100000000002,56248.1
18-12-2023 00:46:13,CHILLER-AVBRH,61,2,2239.05,946.837,684.164,608.048,0.0,0.0,0.0,0.0,-0.42123,-0.494712,-0.385864,-0.371026,5315.5,1913.92,1773.07,1638.83,432.86300000000006,434.249,434.139,430.20099999999996,249.915,249.458,251.125,249.162,7.110639999999999,7.6797,7.06278,6.58944,49.9513,809943000.0,1031750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,11.7,19.7,19.9,140.08100000000002,56248.1
