20-10-2023 00:00:09,CHILLER-AVBRH,60,2,101183.0,34247.4,35007.3,31928.7,0.0,0.0,0.0,0.0,-0.789258,-0.772145,-0.809978,-0.785062,128201.0,44353.6,43220.1,40670.3,413.756,414.873,413.07,413.325,238.884,241.207,238.859,236.587,179.024,184.422,180.524,172.127,50.071,8.51211e+08,1.06317e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,11.0,24.4,25.0,152.278,67948.4
20-10-2023 00:00:12,CHILLER-AVBRH,61,2,42370.7,14683.7,14668.9,13018.0,0.0,0.0,0.0,0.0,-0.778127,-0.801,-0.789302,-0.740461,54452.1,18331.7,18584.7,17581.0,415.937,417.14,417.111,413.561,240.144,239.841,241.16,239.43,75.726,76.2039,77.1925,73.7817,50.0675,7.57433e+08,9.59186e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.0,24.4,25.5,152.278,67948.4
20-10-2023 00:02:09,CHILLER-AVBRH,60,2,101199.0,34461.8,34692.3,32045.0,0.0,0.0,0.0,0.0,-0.788008,-0.773564,-0.809423,-0.780517,128424.0,44549.5,42860.6,41056.2,413.255,414.21,412.628,412.927,238.51,240.656,238.361,236.514,179.105,184.394,179.663,173.257,49.9904,8.51214e+08,1.06317e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,10.6,24.5,25.4,151.266,67953.5
20-10-2023 00:02:12,CHILLER-AVBRH,61,2,42434.1,14659.7,14738.6,13035.8,0.0,0.0,0.0,0.0,-0.777522,-0.79842,-0.788592,-0.742146,54576.1,18360.9,18689.7,17565.0,415.211,416.605,416.239,412.789,239.725,239.516,240.726,238.931,75.9063,76.4984,77.702,73.5184,49.99,7.57435e+08,9.59188e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.1,24.6,25.6,151.266,67953.5
20-10-2023 00:04:08,CHILLER-AVBRH,60,2,51932.8,17420.9,17670.2,16841.7,0.0,0.0,0.0,0.0,-0.794582,-0.78555,-0.801897,-0.796276,65358.7,22176.7,22035.5,21150.6,417.932,419.369,417.549,416.877,241.299,242.075,241.363,240.459,90.3989,91.9156,91.1418,88.1395,49.9195,8.51216e+08,1.06317e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,11.6,24.7,25.2,151.815,67958.5
20-10-2023 00:04:11,CHILLER-AVBRH,61,2,42409.8,14694.6,14659.6,13055.6,0.0,0.0,0.0,0.0,-0.776132,-0.805738,-0.784938,-0.73391,54642.5,18237.4,18676.2,17789.1,415.613,416.656,416.927,413.255,239.956,239.579,240.919,239.37,76.1441,76.4175,77.5173,74.4976,49.9207,7.57436e+08,9.5919e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.1,24.8,25.7,151.815,67958.5
20-10-2023 00:06:09,CHILLER-AVBRH,60,2,51916.4,17413.5,17706.8,16796.2,0.0,0.0,0.0,0.0,-0.798415,-0.78785,-0.808145,-0.799144,65024.4,22102.5,21910.4,21017.7,416.218,417.85,415.736,415.069,240.286,241.368,240.203,239.286,90.362,91.7631,91.4675,87.8552,49.9107,8.51217e+08,1.06317e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.2,24.7,25.0,150.83,67963.5
20-10-2023 00:06:12,CHILLER-AVBRH,61,2,42203.2,14605.1,14560.3,13037.8,0.0,0.0,0.0,0.0,-0.777911,-0.808481,-0.783545,-0.738235,54252.0,18064.8,18582.6,17660.8,414.571,415.556,416.133,412.024,239.355,238.831,240.467,238.767,75.8348,75.7296,77.2819,74.4929,49.9083,7.57438e+08,9.59191e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.0,24.8,25.8,150.83,67963.5
20-10-2023 00:08:09,CHILLER-AVBRH,60,2,51869.0,17406.3,17719.6,16743.1,0.0,0.0,0.0,0.0,-0.796584,-0.787498,-0.805195,-0.796944,65114.3,22103.3,22006.6,21009.1,416.16,417.84,415.6,415.039,240.194,241.413,240.259,238.911,90.3012,91.8106,91.4073,87.6857,49.9016,8.51219e+08,1.06318e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.1,24.7,24.9,151.327,67968.6
20-10-2023 00:08:12,CHILLER-AVBRH,61,2,42215.6,14619.5,14549.8,13046.3,0.0,0.0,0.0,0.0,-0.780093,-0.812296,-0.787315,-0.736922,54116.2,17997.8,18480.3,17703.8,413.816,414.714,415.403,411.331,238.919,238.413,239.971,238.373,75.7751,75.6987,77.0991,74.5274,49.9074,7.57439e+08,9.59193e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.9,24.8,25.7,151.327,67968.6
20-10-2023 00:10:09,CHILLER-AVBRH,60,2,52046.5,17747.6,17593.4,16705.4,0.0,0.0,0.0,0.0,-0.800111,-0.793196,-0.81465,-0.792186,65049.1,22374.9,21596.2,21087.8,415.103,416.174,414.49,414.644,239.663,241.985,239.458,237.545,90.3859,92.5535,90.1168,88.4873,49.9247,8.51221e+08,1.06318e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.0,24.7,24.8,151.224,67973.6
20-10-2023 00:10:12,CHILLER-AVBRH,61,2,42232.9,14700.9,14532.5,12999.5,0.0,0.0,0.0,0.0,-0.780535,-0.810445,-0.791127,-0.735878,54107.7,18139.3,18369.4,17665.3,413.301,414.133,414.712,411.059,238.622,238.224,239.522,238.12,75.7996,76.1466,76.7983,74.4538,49.9251,7.57441e+08,9.59195e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.7,24.7,25.6,151.224,67973.6
20-10-2023 00:12:10,CHILLER-AVBRH,60,2,52099.5,17768.4,17527.0,16804.1,0.0,0.0,0.0,0.0,-0.798729,-0.795375,-0.808443,-0.792163,65228.0,22339.7,21679.9,21212.9,415.934,416.901,415.367,415.535,240.142,242.188,239.99,238.247,90.5408,92.588,90.0724,88.9622,49.944,8.51223e+08,1.06318e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.2,24.6,24.8,151.07,67978.7
20-10-2023 00:12:13,CHILLER-AVBRH,61,2,42335.7,14783.6,14604.6,12947.5,0.0,0.0,0.0,0.0,-0.781038,-0.809471,-0.793518,-0.735523,54204.5,18263.3,18404.9,17603.2,413.744,414.677,414.993,411.563,238.878,238.588,239.762,238.283,75.9585,76.7028,76.9356,74.2372,49.9516,7.57442e+08,9.59197e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.0,24.6,25.6,151.07,67978.7
