24-10-2023 00:00:09,CHILLER-AVBRH,60,2,98400.0,32582.8,34161.1,31656.1,0.0,0.0,0.0,0.0,-0.782235,-0.761638,-0.798275,-0.786334,125793.0,42779.8,42793.7,40257.9,414.399,415.79,414.087,413.321,239.281,240.347,239.066,238.43,175.422,178.152,179.552,168.56,50.0217,8.5802e+08,1.07184e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,10.2,21.6,22.4,149.483,82112.1
24-10-2023 00:00:12,CHILLER-AVBRH,61,2,4030.17,1618.18,1250.81,1161.17,0.0,0.0,0.0,0.0,-0.41337,-0.471842,-0.381549,-0.380333,9749.54,3429.49,3278.25,3053.04,417.098,418.333,418.356,414.606,240.813,240.297,242.05,240.091,13.5032,14.2563,13.5199,12.7334,50.0208,7.61286e+08,9.64618e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,14.0,21.7,22.0,149.483,82112.1
24-10-2023 00:02:08,CHILLER-AVBRH,60,2,52053.0,17642.8,17706.5,16703.7,0.0,0.0,0.0,0.0,-0.799697,-0.789473,-0.809836,-0.799781,65090.8,22347.5,21864.3,20885.3,417.386,418.883,416.732,416.544,240.993,242.097,240.722,240.161,90.2785,92.1579,90.9113,87.7663,49.9638,8.58022e+08,1.07185e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,10.4,21.7,22.4,148.794,82117.1
24-10-2023 00:02:16,CHILLER-AVBRH,61,2,4032.96,1613.76,1251.7,1167.49,0.0,0.0,0.0,0.0,-0.413453,-0.47057,-0.382427,-0.381207,9754.33,3429.37,3273.06,3062.62,417.116,418.477,418.48,414.391,240.823,240.211,242.199,240.057,13.5202,14.2628,13.5615,12.7361,49.9572,7.61286e+08,9.64618e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,13.9,21.8,21.9,148.794,82117.1
24-10-2023 00:06:08,CHILLER-AVBRH,60,2,52086.4,17841.7,17479.5,16765.2,0.0,0.0,0.0,0.0,-0.7993,-0.797209,-0.810515,-0.789863,65165.0,22380.2,21565.9,21225.4,417.283,418.694,416.791,416.365,240.93,241.947,240.717,240.126,90.3988,92.5222,89.9631,88.7111,49.9424,8.58025e+08,1.07185e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,11.4,21.6,21.8,148.417,82127.0
24-10-2023 00:06:11,CHILLER-AVBRH,61,2,45386.6,13966.5,15840.3,15579.9,0.0,0.0,0.0,0.0,-0.687252,-0.659935,-0.668864,-0.73278,66040.7,21163.4,23682.4,21261.3,415.049,416.334,416.205,412.61,239.623,239.315,240.732,238.822,92.1998,88.9293,98.2119,89.4583,49.9382,7.61289e+08,9.64622e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.4,21.8,22.6,148.417,82127.0
24-10-2023 00:04:08,CHILLER-AVBRH,60,2,51878.9,17615.1,17535.2,16728.5,0.0,0.0,0.0,0.0,-0.797373,-0.792338,-0.80769,-0.791884,65062.2,22231.8,21710.3,21125.0,417.792,419.143,417.427,416.805,240.835,242.138,241.053,239.315,90.0116,91.8982,90.0941,88.0426,49.9406,8.58024e+08,1.07185e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,11.2,21.7,22.0,149.13,82122.0
24-10-2023 00:04:11,CHILLER-AVBRH,61,2,46332.4,14321.9,16143.3,15867.3,0.0,0.0,0.0,0.0,-0.692047,-0.665179,-0.675531,-0.735167,66949.8,21530.8,23897.2,21583.2,415.451,416.706,416.628,413.02,239.862,239.55,240.985,239.05,93.1049,89.6578,99.0289,90.6281,49.9407,7.61288e+08,9.6462e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.8,21.9,22.5,149.13,82122.0
24-10-2023 00:08:09,CHILLER-AVBRH,60,2,52091.8,17363.8,17666.5,17061.6,0.0,0.0,0.0,0.0,-0.798129,-0.790802,-0.802606,-0.800964,65267.5,21957.2,22011.4,21301.3,416.994,419.205,415.877,415.901,240.975,242.805,240.352,239.769,90.1045,90.8535,91.4123,88.0475,49.9754,8.58027e+08,1.07185e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,11.6,21.7,21.8,147.484,82131.9
24-10-2023 00:08:12,CHILLER-AVBRH,61,2,4037.35,1625.32,1244.8,1167.23,0.0,0.0,0.0,0.0,-0.412707,-0.473984,-0.37993,-0.377808,9782.61,3429.07,3276.39,3089.47,417.456,418.36,418.841,415.166,241.019,240.355,242.167,240.537,13.5512,14.275,13.5365,12.8421,49.9754,7.6129e+08,9.64623e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,13.1,21.9,22.4,147.484,82131.9
